23.426416,21.579922,21.524706,21.451653,2.282181,0.468834
23.435364,21.517166,21.453815,21.383528,2.278758,0.441346
23.439032,21.483585,21.423340,21.355579,2.276504,0.425370
23.437195,21.490810,21.422421,21.361446,2.277822,0.429995
23.298044,21.460482,21.409994,21.279003,2.263083,0.391321
23.355904,21.493162,21.417578,21.303930,2.272851,0.404249
23.356028,21.576546,21.490297,21.394230,2.269722,0.447745
23.371918,21.611755,21.539551,21.442301,2.273951,0.464860
23.398346,21.594183,21.545265,21.453604,2.277341,0.462641
23.412262,21.486912,21.455391,21.341784,2.269841,0.415840
23.331745,21.587263,21.568394,21.421957,2.257161,0.453416
23.340309,21.782652,21.754471,21.615240,2.272974,0.534467
23.354708,21.681110,21.650547,21.519989,2.275198,0.489695
23.357664,21.604826,21.543341,21.438499,2.274377,0.462083
23.355953,21.572937,21.516634,21.419907,2.270254,0.453458
23.372828,21.566246,21.527893,21.434952,2.273266,0.457540
23.282413,21.458101,21.432268,21.292620,2.258378,0.392189
23.275715,21.739998,21.671324,21.570719,2.258832,0.522862
23.354753,21.636185,21.586300,21.467026,2.274374,0.469871
23.367292,21.704584,21.674681,21.548904,2.275425,0.501493
23.369783,21.687731,21.638779,21.530115,2.272792,0.500679
23.347864,21.702759,21.658411,21.556675,2.268213,0.513709
23.332390,21.506733,21.482986,21.345173,2.262306,0.418032
23.286936,21.474537,21.436565,21.307566,2.275399,0.392376
23.274807,21.367966,21.283247,21.189524,2.276560,0.345655
23.285385,21.338158,21.227188,21.151243,2.275485,0.329887
23.306944,21.337397,21.223434,21.168501,2.272403,0.337865
23.315191,21.342033,21.230984,21.178886,2.269158,0.344774
23.310568,21.348423,21.246239,21.173441,2.269434,0.344416
23.328476,21.477570,21.387766,21.299049,2.271901,0.405328
23.409567,21.489809,21.420647,21.346308,2.273548,0.422307
23.420094,21.534510,21.470810,21.400669,2.277327,0.445609
23.416124,21.559549,21.509769,21.425146,2.275196,0.458673
23.408560,21.557617,21.508783,21.423862,2.274799,0.458976
23.402319,21.597298,21.556568,21.465807,2.278349,0.476644
23.355194,21.701525,21.667139,21.577753,2.279483,0.529609
23.406788,21.595810,21.539465,21.453606,2.278948,0.475229
23.431429,21.497349,21.442612,21.373259,2.277277,0.432421
23.434072,21.488508,21.427975,21.367228,2.276368,0.430506
23.432192,21.494257,21.425709,21.366989,2.276020,0.433542
23.425074,21.487860,21.417009,21.360626,2.274225,0.431671
23.419256,21.500374,21.430458,21.361519,2.272216,0.435129
23.430086,21.488485,21.418272,21.355665,2.274955,0.429690
23.426815,21.507736,21.445343,21.383438,2.277471,0.439053
23.406290,21.482183,21.430437,21.330715,2.271975,0.416833
23.369242,21.395929,21.330263,21.247574,2.272428,0.369810
23.378298,21.390312,21.307119,21.241415,2.272793,0.369760
23.388748,21.416796,21.316273,21.251356,2.272776,0.382359
23.384573,21.435774,21.337294,21.278574,2.272673,0.394859
23.396116,21.396389,21.305531,21.265175,2.270465,0.384938
23.416147,21.423153,21.336903,21.297604,2.272758,0.400289
23.421103,21.521868,21.442043,21.386320,2.279245,0.443755
23.374109,21.560266,21.520342,21.432339,2.277056,0.462217
23.367941,21.575693,21.534157,21.442221,2.276517,0.468941
23.421227,21.522623,21.472160,21.397823,2.278374,0.444958
23.422506,21.514778,21.459280,21.392117,2.277798,0.442540
23.409813,21.528765,21.470264,21.396509,2.276222,0.448242
23.422958,21.500643,21.439632,21.373384,2.275723,0.436063
23.416470,21.494764,21.430973,21.367826,2.274488,0.434699
23.392826,21.527346,21.467796,21.393751,2.274717,0.448180
23.402203,21.550642,21.493347,21.410492,2.275856,0.456072
23.434084,21.479870,21.422342,21.355803,2.275509,0.425251
23.436337,21.482986,21.418024,21.358854,2.276079,0.428103
23.424643,21.515320,21.445971,21.371906,2.274015,0.438918
23.388151,21.575264,21.507236,21.423065,2.269967,0.464319
23.416830,21.487972,21.428625,21.362318,2.272421,0.429544
23.420969,21.501007,21.441746,21.376040,2.274755,0.436260
23.406052,21.550156,21.492884,21.418207,2.277336,0.457060
23.379740,21.563681,21.524605,21.432768,2.275929,0.462691
23.351170,21.612320,21.582491,21.485044,2.277359,0.486405
23.361837,21.624405,21.592014,21.502560,2.280219,0.493107
23.375967,21.576105,21.526129,21.443855,2.278474,0.470039
23.389608,21.558224,21.518625,21.431557,2.278576,0.460643
23.391573,21.553930,21.513779,21.430904,2.278442,0.459526
23.391514,21.550938,21.506622,21.425930,2.278168,0.458765
23.423212,21.525269,21.470707,21.387085,2.276115,0.443922
23.422537,21.513371,21.448128,21.372290,2.274754,0.438132
23.427843,21.487556,21.427429,21.362675,2.274533,0.428888
23.425604,21.503078,21.438652,21.377359,2.276289,0.437505
23.426422,21.488165,21.421595,21.361502,2.274173,0.431207
23.421036,21.481976,21.418404,21.356752,2.272715,0.429223
23.417440,21.524071,21.462811,21.384520,2.274588,0.444597
23.415318,21.561382,21.505060,21.428843,2.279941,0.461284
23.421721,21.509926,21.452118,21.385900,2.276752,0.439975
23.417994,21.515306,21.455965,21.382563,2.275985,0.441792
23.435783,21.474037,21.406963,21.345518,2.274675,0.423302
23.432241,21.468428,21.401310,21.344181,2.272877,0.422399
23.427803,21.489697,21.423014,21.362671,2.274615,0.432074
23.421036,21.516739,21.454285,21.391478,2.277658,0.444051
23.413774,21.504232,21.442926,21.377977,2.275448,0.438843
23.401312,21.523367,21.470552,21.395967,2.276648,0.446619
23.385740,21.567654,21.524504,21.443613,2.279809,0.466754
23.370865,21.570950,21.535305,21.447422,2.278770,0.468088
23.353718,21.582687,21.547531,21.455284,2.277440,0.473531
23.379011,21.564074,21.525465,21.438440,2.278441,0.464203
23.381289,21.557632,21.518206,21.433872,2.278285,0.461734
23.365187,21.570242,21.529766,21.441681,2.277297,0.467562
23.379133,21.556513,21.513742,21.428722,2.277463,0.460769
23.379917,21.550240,21.508698,21.424547,2.277211,0.458242
23.362066,21.570522,21.530226,21.441013,2.276996,0.467662
23.392588,21.548618,21.503462,21.421841,2.278159,0.457025
23.389885,21.543497,21.500107,21.418831,2.277500,0.455186
23.384512,21.551939,21.509081,21.426371,2.277952,0.459230
23.387186,21.550529,21.506254,21.425516,2.278142,0.458711
23.372108,21.560085,21.515640,21.428471,2.276430,0.462630
23.401667,21.537680,21.490307,21.410515,2.277831,0.451994
23.390806,21.548016,21.498121,21.419573,2.277683,0.457493
23.394325,21.540651,21.489868,21.410795,2.276878,0.453568
23.397598,21.527821,21.477102,21.401482,2.276254,0.448189
23.390919,21.528543,21.479996,21.401880,2.276009,0.448869
23.385929,21.540247,21.495054,21.413456,2.276976,0.453881
23.383772,21.552011,21.509579,21.426643,2.277963,0.459261
23.357536,21.579243,21.542728,21.450102,2.277192,0.471663
23.393747,21.559624,21.517921,21.435148,2.279382,0.462109
23.389141,21.549160,21.503586,21.423471,2.277973,0.458031
23.422102,21.524323,21.471201,21.379589,2.275141,0.440750
23.383842,21.633158,21.567371,21.468327,2.269162,0.485300
23.351400,21.757612,21.681774,21.577713,2.263522,0.536327
23.419615,21.554882,21.516417,21.423113,2.275655,0.451840
23.436049,21.559872,21.521711,21.431534,2.276239,0.455461
23.435457,21.578184,21.529715,21.434681,2.274600,0.463415
23.397573,21.690226,21.642498,21.539946,2.273866,0.513481
23.320326,21.903511,21.838573,21.748562,2.264329,0.617370
23.315950,21.768742,21.707760,21.620462,2.267927,0.559706
23.372606,21.572853,21.541052,21.416468,2.269011,0.452675
23.385578,21.510845,21.465624,21.349802,2.275329,0.417017
23.392065,21.543591,21.487183,21.385489,2.276356,0.436852
23.353949,21.643064,21.578373,21.469057,2.268271,0.479077
23.331408,21.770464,21.694853,21.604378,2.264807,0.541218
23.375854,21.633133,21.591574,21.494431,2.274478,0.483046
23.410177,21.615923,21.576170,21.481493,2.276992,0.479347
23.371460,21.727631,21.700726,21.564837,2.266732,0.518116
23.341208,22.155174,22.092600,21.971956,2.258770,0.702480
23.302437,22.360971,22.267702,22.167566,2.251273,0.799822
23.405371,21.698927,21.704067,21.581669,2.273897,0.509145
23.431633,21.554720,21.527912,21.427475,2.273649,0.448238
23.437742,21.545895,21.494194,21.374119,2.270564,0.437964
23.398993,21.734722,21.667988,21.553982,2.266739,0.521543
23.391201,21.648621,21.602993,21.507524,2.277904,0.490249
23.387575,21.474236,21.414389,21.323404,2.277261,0.410190
23.314999,21.470251,21.413479,21.284019,2.264672,0.395390
23.358969,21.679159,21.618536,21.499001,2.256579,0.495599
23.354649,21.419456,21.398350,21.275980,2.266066,0.373985
23.351761,21.440340,21.402040,21.276646,2.271321,0.380613
23.355572,21.415802,21.333435,21.220325,2.268680,0.367952
23.359346,21.427759,21.339958,21.244135,2.267086,0.379952
23.310402,21.410267,21.328859,21.213705,2.268430,0.366336
23.301786,21.557444,21.470243,21.363623,2.270610,0.437407
23.282986,21.606508,21.500257,21.413805,2.266239,0.462234
23.328279,21.948284,21.846628,21.758234,2.258106,0.617636
23.375078,21.836359,21.777235,21.675352,2.271726,0.570043
23.389650,21.862127,21.811420,21.704323,2.271810,0.582508
23.315720,22.146374,22.077833,21.974491,2.259530,0.718262
23.346628,21.913933,21.905388,21.755138,2.265409,0.596486
23.312418,21.512951,21.485418,21.345003,2.275228,0.407497
23.323433,21.424429,21.351288,21.251963,2.275840,0.372793
23.319117,21.410088,21.299580,21.206060,2.273571,0.364235
23.315794,21.401196,21.296688,21.210474,2.268589,0.364943
23.305342,21.379025,21.292198,21.197517,2.265002,0.356885
23.323898,21.484432,21.406782,21.306791,2.265080,0.408453
23.320810,21.748869,21.640564,21.563812,2.264489,0.532160
23.289131,22.077457,21.981333,21.883627,2.259069,0.676292
23.326416,21.940037,21.882866,21.769903,2.267244,0.617532
23.325296,21.997478,21.948593,21.834723,2.266724,0.646990
23.162512,22.259884,22.196814,22.100609,2.248384,0.791887
23.205490,22.162230,22.119766,22.028406,2.253596,0.751922
23.305519,21.891758,21.859945,21.757870,2.269660,0.617128
23.322062,21.794739,21.753597,21.653168,2.271918,0.570196
23.396799,21.633913,21.599964,21.483315,2.274541,0.483559
23.385721,21.713345,21.661139,21.550982,2.274448,0.517307
23.418995,21.566729,21.527216,21.430828,2.277005,0.454894
23.432123,21.530449,21.477541,21.397886,2.275851,0.443519
23.435946,21.526302,21.468884,21.392521,2.274596,0.443728
23.431513,21.527412,21.467754,21.389257,2.273162,0.444865
23.298422,21.487846,21.456982,21.313749,2.257784,0.405182
23.263304,21.400877,21.343374,21.217077,2.276296,0.349912
23.279564,21.338238,21.241779,21.160522,2.275866,0.327994
23.292500,21.354309,21.241051,21.159157,2.269998,0.337402
23.291946,21.336044,21.227058,21.165579,2.267090,0.337608
23.298391,21.333393,21.248135,21.191706,2.265546,0.346007
23.317364,21.391537,21.313776,21.234463,2.267309,0.370811
23.321976,21.585926,21.494307,21.416113,2.272532,0.463039
23.372169,21.660397,21.610907,21.496384,2.270748,0.495264
23.311401,21.926243,21.858513,21.741968,2.262512,0.607840
23.248711,22.208395,22.109716,22.009197,2.253268,0.736649
23.281641,22.167780,22.093168,21.976114,2.259787,0.717741
23.171425,22.351442,22.272375,22.167040,2.249372,0.819579
23.073872,22.416265,22.344389,22.245335,2.241764,0.866629
23.264215,22.140850,22.092138,21.988605,2.257777,0.724894
23.173290,22.195496,22.159079,22.070274,2.251487,0.774351
23.256407,21.981934,21.945696,21.853533,2.263357,0.668020
23.299749,21.810341,21.772635,21.677858,2.270504,0.583289
23.381357,21.701687,21.668684,21.558355,2.278284,0.518716
23.372227,21.745487,21.692329,21.575809,2.269484,0.530546
23.413343,21.581453,21.530193,21.432878,2.276262,0.460617
23.377146,21.522228,21.487391,21.364773,2.269083,0.428827
23.341513,21.399158,21.345005,21.238594,2.270868,0.362722
23.357483,21.393805,21.319960,21.231707,2.271286,0.363859
23.310396,21.394278,21.302147,21.186596,2.269729,0.353560
23.281719,21.488152,21.401371,21.276031,2.265820,0.396088
23.289122,21.576918,21.487833,21.384241,2.264215,0.443894
23.311237,21.695408,21.600832,21.509483,2.263785,0.502216
23.281910,22.041279,21.888704,21.850294,2.257569,0.667832
23.229834,22.380079,22.264511,22.174299,2.247571,0.819822
23.081360,22.457243,22.376257,22.282526,2.240654,0.884915
22.609768,22.499090,22.555290,22.447546,2.227278,0.982048
22.594425,22.514610,22.585510,22.457926,2.229880,0.985006
22.581861,22.538771,22.621859,22.481005,2.230406,0.989389
23.198339,22.492422,22.492723,22.311537,2.255085,0.857086
23.049103,22.664961,22.643629,22.488886,2.241350,0.963048
23.101768,22.725771,22.751591,22.554567,2.235631,0.975749
22.990671,22.822704,22.867697,22.663912,2.228681,1.037215
22.975216,22.811289,22.828386,22.662155,2.219581,1.030335
22.862322,22.793568,22.713678,22.638481,2.209803,1.035217
23.288694,22.528896,22.550331,22.374214,2.243702,0.866506
23.206705,22.696371,22.697580,22.526340,2.228626,0.967287
23.324366,22.426252,22.452597,22.285986,2.249499,0.831042
23.283886,22.466190,22.447611,22.316090,2.246501,0.862993
23.257946,22.314949,22.282095,22.166714,2.250978,0.793741
23.299389,21.736851,21.743847,21.619707,2.270351,0.528615
23.250849,21.498627,21.468014,21.330107,2.271798,0.406682
23.301081,21.583630,21.512766,21.378920,2.273879,0.439467
23.253336,21.545324,21.470070,21.350904,2.268990,0.426082
23.301327,21.374958,21.311350,21.220318,2.271157,0.352213
23.297884,21.330334,21.248703,21.164413,2.270460,0.332507
23.143383,21.341417,21.255125,21.135201,2.260023,0.321537
23.230679,21.398624,21.300694,21.183641,2.273995,0.343808
23.222172,21.349358,21.245689,21.170868,2.277627,0.330617
23.249430,21.328156,21.229197,21.161198,2.271338,0.330456
23.220888,21.343307,21.241257,21.138269,2.268132,0.326597
23.262167,21.485723,21.429903,21.294559,2.261374,0.397129
23.214565,21.503819,21.464472,21.325762,2.258651,0.406859
23.215738,21.974743,21.866083,21.811222,2.258829,0.630066
23.261181,22.096058,21.982519,21.934370,2.244987,0.686592
23.321852,22.474400,22.442669,22.289072,2.244783,0.837233
23.348799,22.524364,22.499641,22.335480,2.245607,0.862813
23.342535,22.567495,22.533531,22.378712,2.242422,0.894641
23.308477,22.551533,22.484743,22.364515,2.237822,0.904071
23.152414,22.596403,22.522186,22.416365,2.232036,0.951799
23.304497,22.246016,22.198820,22.111458,2.250555,0.780262
23.382389,21.804073,21.791882,21.688189,2.276609,0.568303
23.131107,21.718124,21.670298,21.529457,2.255393,0.496575
23.184931,21.435694,21.369215,21.227110,2.281025,0.352255
23.197456,21.354620,21.268127,21.168982,2.283098,0.322327
23.182133,21.284414,21.176632,21.092447,2.271822,0.295464
23.167292,21.369785,21.287777,21.181786,2.263488,0.337258
23.008924,21.294775,21.210878,21.152208,2.261080,0.311285
23.070427,21.245289,21.149651,21.086723,2.275323,0.275642
23.022259,21.219563,21.110994,21.071806,2.293621,0.269331
23.063595,21.238571,21.144207,21.077295,2.273137,0.272486
23.024702,21.358763,21.269835,21.159384,2.267368,0.319464
23.072737,21.244116,21.169567,21.115053,2.281166,0.275249
23.089680,21.235437,21.189819,21.138901,2.273158,0.290675
22.998863,21.452307,21.408340,21.334793,2.262096,0.410608
23.174776,21.442774,21.418463,21.331020,2.270431,0.391071
23.215591,21.586777,21.569654,21.477608,2.273199,0.467912
23.061777,22.041975,21.966824,21.920296,2.257373,0.705405
22.905403,22.250669,22.153437,22.132719,2.249332,0.823625
22.900818,22.322575,22.302910,22.212870,2.234511,0.866885
22.986458,22.158394,22.144836,22.051195,2.240576,0.783541
23.359898,21.707361,21.689735,21.545568,2.266916,0.507731
23.280556,22.029303,21.994616,21.850477,2.256418,0.638615
22.935186,21.913952,21.775736,21.765051,2.251314,0.603214
22.814478,22.020420,21.847797,21.904791,2.254690,0.666172
22.865602,21.944349,21.855539,21.903334,2.255269,0.647467
22.967810,22.124748,22.186779,22.173380,2.249006,0.718607
22.805241,22.358255,22.266554,22.357512,2.232305,0.830365
22.857128,22.352989,22.299635,22.321301,2.211879,0.835989
22.488281,22.355408,22.258169,22.280664,2.214445,0.875583
22.052805,22.137568,22.070597,22.009975,2.204380,0.834298
22.370993,22.262970,22.202036,22.179054,2.244231,0.860413
22.488665,22.085661,22.025724,22.007925,2.255471,0.763609
22.620050,22.179798,22.117758,22.089794,2.260711,0.801968
22.739275,22.174051,22.086555,22.059912,2.261179,0.786699
22.810703,22.098879,21.986530,21.966328,2.256807,0.743666
22.967506,21.450424,21.388081,21.275213,2.265159,0.389978
23.121511,21.386995,21.301836,21.193169,2.278838,0.342509
23.105968,21.445505,21.375452,21.279318,2.268706,0.382240
23.091078,21.535307,21.440231,21.355139,2.275856,0.423446
23.195591,21.608456,21.522348,21.443455,2.279121,0.456947
23.251083,21.680857,21.605482,21.526579,2.274173,0.494398
23.280521,21.808844,21.740166,21.666962,2.270540,0.560730
23.197020,22.259882,22.152752,22.103889,2.240160,0.787111
23.289879,22.333874,22.285130,22.187241,2.234441,0.807300
23.045370,22.714962,22.695208,22.533546,2.218840,1.007497
22.876772,22.803513,22.858570,22.642508,2.224085,1.062601
22.991501,22.820297,22.862370,22.652515,2.220376,1.050623
23.060314,22.807529,22.812906,22.628494,2.226072,1.041712
22.909781,22.833414,22.886814,22.676714,2.229674,1.069572
22.931292,22.828196,22.888342,22.671835,2.228084,1.064950
23.059830,22.773428,22.775497,22.603514,2.230365,1.032195
23.027870,22.765966,22.754053,22.587780,2.231829,1.030681
23.016735,22.762943,22.754171,22.583973,2.229607,1.029462
23.048937,22.756945,22.735273,22.572361,2.226703,1.021387
22.845148,22.788837,22.829828,22.638847,2.231395,1.058851
23.150906,22.707600,22.732304,22.541031,2.230296,0.971496
23.083986,22.790894,22.787239,22.608717,2.224008,1.024372
22.948730,22.780968,22.804867,22.653324,2.219373,1.018934
22.754560,22.737751,22.654572,22.644913,2.218206,1.016442
22.441206,22.670609,22.508150,22.623577,2.215695,1.025465
22.396338,22.594902,22.447783,22.585501,2.214120,0.997957
22.726192,22.388458,22.325411,22.331360,2.221573,0.858778
22.809502,22.285646,22.221485,22.165369,2.228071,0.817337
22.762533,22.229372,22.116610,22.102308,2.250323,0.797348
22.650980,22.225344,22.125593,22.128563,2.252734,0.825462
22.453308,21.880041,21.770163,21.752195,2.266200,0.640278
22.716356,21.619190,21.548349,21.486057,2.277177,0.499473
22.937069,21.530375,21.422405,21.374880,2.275203,0.443132
23.092369,21.575935,21.476171,21.405798,2.272866,0.446496
23.156153,21.466116,21.417063,21.320044,2.272560,0.389214
